"pop1","pop2","pop3","pop4","est","se","z","p","n"
"PX18","GX4","CN1","SP1",0.39632897657322,0.0658034431149246,6.02292156477341,1.71296467625554e-09,2583602
"PX18","GX4","CN10","SP1",0.397054730808446,0.0649474069865925,6.11348087985117,9.74810553893108e-10,2582920
"PX18","GX4","AL1","SP1",0.406002742570296,0.0645910578976787,6.28574226502779,3.26290888402078e-10,2522650
"PX18","GX4","AL2","SP1",0.394463298606803,0.0641625125407377,6.14787798960263,7.85263993605036e-10,2279370
"PX18","GX4","QT1","SP1",0.398426879448938,0.0636036935830457,6.26420978097321,3.74720738124741e-10,2291954
"PX18","GX4","QT2","SP1",0.398925903385343,0.0635121563017657,6.28109525190618,3.3619607120337e-10,2255366
"PX18","GX4","KL1","SP1",0.399010874999056,0.0629751687320909,6.33600326974158,2.35801785523223e-10,2231522
"PX18","GX4","KL2","SP1",0.410685240842201,0.0649145638453768,6.32655010700576,2.50702916641281e-10,2577884
"PX18","GX4","FH1","SP1",0.394866071382443,0.0625409650338448,6.3137188748008,2.72408593843479e-10,2114560
"PX18","GX15","UQ1","SP1",0.412315578719529,0.0800495731129797,5.15075299824021,2.59442689880391e-07,2488867
"PX18","GX15","CN1","SP1",0.3940033768376,0.0815459041934258,4.83167586078915,1.35388552517275e-06,2489797
"PX18","GX15","CN10","SP1",0.396290529639658,0.0803145984372544,4.93422786580025,8.04684528848863e-07,2489219
"PX18","GX15","AL1","SP1",0.40959346186706,0.0788516970306458,5.19447871499673,2.05294258650543e-07,2430153
"PX18","GX15","AL2","SP1",0.41157121812247,0.0759456218455077,5.41928827654751,5.98367659825971e-08,2193445
"PX18","GX15","QT1","SP1",0.409246681400304,0.0758920633879567,5.39248326018301,6.94905750906938e-08,2205679
"PX18","GX15","QT2","SP1",0.414885559888064,0.0743547412102368,5.57981311124441,2.40777147584845e-08,2169804
"PX18","GX15","KL1","SP1",0.410399024634662,0.0759197733135586,5.40569349357328,6.45581142607913e-08,2147098
"PX18","GX15","KL2","SP1",0.413891711296165,0.0785498182882272,5.26916191934969,1.37048034825241e-07,2484324
"PX18","GX15","FH1","SP1",0.408015358870739,0.0730263747720609,5.58723283394922,2.30716306097609e-08,2033395
"PX18","GX14","UQ1","SP1",0.382582726623313,0.0775181297307731,4.93539676398353,7.99879822991561e-07,2453184
"PX18","GX14","CN1","SP1",0.362793948274412,0.0791014002711823,4.58644154250936,4.50864566235275e-06,2454144
"PX18","GX14","CN10","SP1",0.363098411058713,0.0781611642741739,4.6455092427364,3.39238584170215e-06,2453558
"PX18","GX14","AL1","SP1",0.375984210332855,0.0771087075865906,4.87602791047479,1.0824329995867e-06,2395385
"PX18","GX14","AL2","SP1",0.376256989379905,0.0740359757242944,5.08208321291077,3.73317792491212e-07,2163318
"PX18","GX14","QT1","SP1",0.371031211542649,0.0729297469776262,5.08751540926744,3.62784917831292e-07,2174910
"PX18","GX14","QT2","SP1",0.378965557608656,0.0712743454730219,5.31699807404192,1.0549318459213e-07,2140174
"PX18","GX14","KL1","SP1",0.372440178797405,0.0739330662579839,5.03753188725871,4.71573018288721e-07,2117426
"PX18","GX14","KL2","SP1",0.381618707276002,0.0768178634247992,4.96783808169291,6.77034557446329e-07,2448730
"PX18","GX14","FH1","SP1",0.373306156010506,0.0702265772739324,5.31573900511131,1.06225317133257e-07,2006247
"PX18","GX16","UQ1","SP1",0.374926850206138,0.0874560773153965,4.28703026382059,1.8107763155467e-05,2508531
"PX18","GX16","CN1","SP1",0.359459312134992,0.0875219108976593,4.10707796994187,4.00695998022594e-05,2509546
"PX18","GX16","CN10","SP1",0.359493448290057,0.0869350256543401,4.13519689658146,3.54650428521144e-05,2508885
"PX18","GX16","AL1","SP1",0.368098942265205,0.0871250818983865,4.22494802007207,2.38995936141702e-05,2449506
"PX18","GX16","AL2","SP1",0.354038073237365,0.085866280592077,4.12313274542874,3.73754159019063e-05,2211483
"PX18","GX16","QT1","SP1",0.35385292592289,0.0864238049874548,4.09439188628937,4.23277864492416e-05,2223577
"PX18","GX16","QT2","SP1",0.356176615822282,0.0856912796731453,4.15650947425289,3.23146777246418e-05,2187481
"PX18","GX16","KL1","SP1",0.358105017015934,0.0833350201384339,4.2971732222667,1.72990009676221e-05,2164877
"PX18","GX16","KL2","SP1",0.374391562227667,0.0872716358308273,4.28995696784475,1.78707741975187e-05,2503974
"PX18","GX16","FH1","SP1",0.351040848227704,0.0825975700476176,4.2500142319602,2.13756933314735e-05,2050489
"PX18","GX18","UQ1","SP1",0.334553210304129,0.0923822566355552,3.62140114875012,0.000293011763973326,2517387
"PX18","GX18","CN1","SP1",0.310425124994315,0.0965306504636512,3.21581926054882,0.00130072723853944,2518444
"PX18","GX18","CN10","SP1",0.3041696567565,0.100127695986522,3.0378173966716,0.00238298305991449,2517768
"PX18","GX18","AL1","SP1",0.330062841693531,0.0918589120932515,3.59314990970571,0.000326704501227785,2458437
"PX18","GX18","AL2","SP1",0.322792276882734,0.0879811269201991,3.66888090869209,0.000243614521331137,2220507
"PX18","GX18","QT1","SP1",0.326836683296772,0.0882850673068839,3.70206075916178,0.00021385538611429,2232602
"PX18","GX18","QT2","SP1",0.32899069916535,0.0878752035856808,3.74383996555495,0.000181229107641573,2196417
"PX18","GX18","KL1","SP1",0.330286073825055,0.0856786868924295,3.8549385594545,0.000115758697220546,2173417
"PX18","GX18","KL2","SP1",0.329903993533956,0.0929357027509692,3.54980899448264,0.000385510749951042,2512832
"PX18","GX18","FH1","SP1",0.322471436147514,0.0858740397103647,3.75516788583772,0.000173225323863346,2059246
"PX18","Gx17","UQ1","SP1",0.404806966380627,0.0806183270280761,5.02127718725357,5.13290228046586e-07,2426015
"PX18","Gx17","CN1","SP1",0.387967968483013,0.0820688556815574,4.72734711920928,2.27472211403989e-06,2426948
"PX18","Gx17","CN10","SP1",0.390450557195182,0.0810283126310465,4.81869292987817,1.44501752070873e-06,2426365
"PX18","Gx17","AL1","SP1",0.399035362949647,0.080283282264524,4.97034191545473,6.68349354655035e-07,2379895
"PX18","Gx17","AL2","SP1",0.398292460540185,0.0782987175052335,5.08683249522655,3.64093133332873e-07,2167820
"PX18","Gx17","QT1","SP1",0.396967186625429,0.0780696703511917,5.0847811299791,3.68050242076876e-07,2180057
"PX18","Gx17","QT2","SP1",0.400726088795502,0.0766798829403987,5.22596114429355,1.73252742729783e-07,2151767
"PX18","Gx17","KL1","SP1",0.397129596708196,0.0784637364978201,5.06131385572275,4.16377133091608e-07,2127089
"PX18","Gx17","KL2","SP1",0.404635254336299,0.079405439082405,5.09581281851963,3.47248103777459e-07,2421505
"PX18","Gx17","FH1","SP1",0.392283006367039,0.0761971807416197,5.14826142580324,2.62911902142437e-07,2024797
"PX19","CN6","UQ1","SP1",0.336625987191251,0.0689226571803001,4.88411214777523,1.0389593176772e-06,2330275
"PX19","CN6","CN1","SP1",0.333122018466701,0.0699105801225848,4.76497288225313,1.88879050189182e-06,2331316
"PX19","CN6","CN10","SP1",0.332315796198844,0.0704319511602328,4.71825344498586,2.37878031753389e-06,2330748
"PX19","CN6","AL1","SP1",0.335803986057897,0.0693579473022032,4.84160790680191,1.28792704944667e-06,2284344
"PX19","CN6","AL2","SP1",0.34927222761974,0.0651267792658215,5.36295870235115,8.186972919537e-08,2083072
"PX19","CN6","QT1","SP1",0.336299103923967,0.065848340510531,5.10717660181859,3.27008098429101e-07,2094321
"PX19","CN6","QT2","SP1",0.338642747352403,0.0656316072540682,5.15975094197335,2.47278576087913e-07,2066370
"PX19","CN6","KL1","SP1",0.342653981560943,0.0660552737862078,5.18738265577348,2.13270222831189e-07,2044013
"PX19","CN6","KL2","SP1",0.336591424351827,0.0691015549946198,4.87096743883743,1.11053142040996e-06,2326025
"PX19","CN6","FH1","SP1",0.348838912454077,0.0626095451675631,5.5716570296186,2.5232778667393e-08,1945273
"PX19","GD15","UQ1","SP1",0.275358036934101,0.0774050581941391,3.55736489782719,0.000374593646835037,2283886
"PX19","GD15","CN1","SP1",0.288650574943887,0.0799293590424531,3.6113210264901,0.00030464128398376,2284768
"PX19","GD15","CN10","SP1",0.289403372718604,0.0794304010210777,3.64348371654082,0.000268972675817324,2284239
"PX19","GD15","AL1","SP1",0.277403801956076,0.076216476763137,3.63968283155075,0.000272974062083832,2238983
"PX19","GD15","AL2","SP1",0.28933366244181,0.0730090886218303,3.96298143016809,7.4019541247525e-05,2042493
"PX19","GD15","QT1","SP1",0.283722933870868,0.0726654306975312,3.90451045493505,9.44163107143001e-05,2053557
"PX19","GD15","QT2","SP1",0.282145691088883,0.0721099572808893,3.91271471691272,9.12643283819222e-05,2026088
"PX19","GD15","KL1","SP1",0.28940389922819,0.0724690762574085,3.99348127745183,6.51102220857536e-05,2004453
"PX19","GD15","KL2","SP1",0.27736828054137,0.07615847714177,3.64198827170672,0.000270540401592989,2279734
"PX19","GD15","FH1","SP1",0.289238959066694,0.0694883944091884,4.16240670871578,3.14910813898691e-05,1907938
"PX19","GD7","UQ1","SP1",0.43280707910906,0.0572805801563438,7.55591298006653,4.15931870094991e-14,2294071
"PX19","GD7","CN1","SP1",0.440100443153783,0.0573200298153901,7.67795209756884,1.61651912455385e-14,2295028
"PX19","GD7","CN10","SP1",0.437649247693985,0.0581511920044815,7.52605806705143,5.22950910206657e-14,2294441
"PX19","GD7","AL1","SP1",0.435126886426343,0.0570030600684905,7.63339522305519,2.28650546435031e-14,2248825
"PX19","GD7","AL2","SP1",0.438095925704747,0.0550926219182187,7.95198904047572,1.8354049455285e-15,2050848
"PX19","GD7","QT1","SP1",0.435891460605986,0.0553141597705511,7.8802871166101,3.26629664661965e-15,2061729
"PX19","GD7","QT2","SP1",0.434359087489387,0.0555525331956157,7.81888894174977,5.32916000157155e-15,2034187
"PX19","GD7","KL1","SP1",0.430634089994412,0.0540543655966817,7.96668474860147,1.62987749069011e-15,2012171
"PX19","GD7","KL2","SP1",0.434070553835515,0.0577888790034741,7.51131638683318,5.85357300959516e-14,2289939
"PX19","GD7","FH1","SP1",0.431166473079659,0.0542485293887505,7.94798454332054,1.89570298715754e-15,1914977
"PX19","TW4","UQ1","SP1",0.333539058586108,0.0864512532555945,3.85811710097475,0.000114263902683749,2329458
"PX19","TW4","CN1","SP1",0.328407975916284,0.0891238470772035,3.68484964110449,0.000228837691525001,2330575
"PX19","TW4","CN10","SP1",0.332305618276384,0.0889172172338136,3.73724716780738,0.000186046015361555,2329996
"PX19","TW4","AL1","SP1",0.331207127527703,0.0863150910368016,3.83718679490808,0.000124451808238567,2283571
"PX19","TW4","AL2","SP1",0.343200599474654,0.0818727080091855,4.19188039360014,2.76651845809496e-05,2082380
"PX19","TW4","QT1","SP1",0.345850143106544,0.0802468963961993,4.30982578315545,1.63383206308132e-05,2093684
"PX19","TW4","QT2","SP1",0.337903182858107,0.0796549832102946,4.24208466614096,2.21453112175028e-05,2065735
"PX19","TW4","KL1","SP1",0.345258387556376,0.0806488727228223,4.28100698621015,1.86049516464441e-05,2043350
"PX19","TW4","KL2","SP1",0.33008358709586,0.0870482233090136,3.79196236922713,0.000149461565648566,2325227
"PX19","TW4","FH1","SP1",0.338263737804731,0.0786105871494422,4.30303029236605,1.68477804646035e-05,1944705
"PX19","GX4","UQ1","SP1",0.338673859927324,0.065285991711216,5.1875425500987,2.13087248068574e-07,2323539
"PX19","GX4","CN1","SP1",0.343532659001866,0.065287586836745,5.26183729015574,1.4262295743206e-07,2324546
"PX19","GX4","CN10","SP1",0.343477390475529,0.0656390505897725,5.23282081915194,1.66942552114785e-07,2323964
"PX19","GX4","AL1","SP1",0.339419717535455,0.0646668512722463,5.24874353486771,1.53140095320092e-07,2277638
"PX19","GX4","AL2","SP1",0.344585488984641,0.0635124260407518,5.42548144458444,5.77985343962419e-08,2076848
"PX19","GX4","QT1","SP1",0.339494457909826,0.0641165442777401,5.29495876195702,1.19043271610747e-07,2088100
"PX19","GX4","QT2","SP1",0.338744202140619,0.0639623193665841,5.29599622864192,1.18369280712244e-07,2060194
"PX19","GX4","KL1","SP1",0.34327264871038,0.0623701069734901,5.50380086499267,3.71689367130242e-08,2037843
"PX19","GX4","KL2","SP1",0.341186927417183,0.064579743567229,5.28318801795798,1.26954977245968e-07,2319328
"PX19","GX4","FH1","SP1",0.340981437999524,0.0615193546959276,5.54266928976899,2.97895164045139e-08,1939406
"PX19","GX15","UQ1","SP1",0.329855461089786,0.0821408411810037,4.01573025485487,5.92620074616818e-05,2240440
"PX19","GX15","CN1","SP1",0.32764908805586,0.0830282012619843,3.94623854396179,7.93885231059118e-05,2241375
"PX19","GX15","CN10","SP1",0.328903322065954,0.0826354380801719,3.98017278914715,6.88651947194314e-05,2240891
"PX19","GX15","AL1","SP1",0.330545137091163,0.0809955586022668,4.08102793283176,4.48369657121706e-05,2195419
"PX19","GX15","AL2","SP1",0.350409966299336,0.0770638933127706,4.5470057537473,5.44145112087603e-06,1999966
"PX19","GX15","QT1","SP1",0.340648991770733,0.0768170054202048,4.43455182751935,9.22640228012332e-06,2010925
"PX19","GX15","QT2","SP1",0.345393596936872,0.075775641765186,4.55810850150474,5.1616371638265e-06,1983402
"PX19","GX15","KL1","SP1",0.342978342856238,0.0770631812088059,4.45061230896923,8.56257995272309e-06,1962103
"PX19","GX15","KL2","SP1",0.332036582086057,0.0797528990252348,4.16331677148182,3.13657740890316e-05,2236367
"PX19","GX15","FH1","SP1",0.344250159822892,0.0732116690520681,4.70212145522951,2.57472262231238e-06,1866339
"PX19","GX14","UQ1","SP1",0.295342594780722,0.0838396685244669,3.52270709055264,0.000427163171548625,2208978
"PX19","GX14","CN1","SP1",0.289493240295531,0.0875948957773579,3.30490992342,0.000950069289294565,2209958
"PX19","GX14","CN10","SP1",0.288748702293461,0.0874854342882859,3.3005345934726,0.000965008160246277,2209460
"PX19","GX14","AL1","SP1",0.29272497520115,0.0832890022633807,3.51456935785448,0.000440467633384724,2164667
"PX19","GX14","AL2","SP1",0.312436317931382,0.0796408852676364,3.9230643517011,8.74297863803375e-05,1973004
"PX19","GX14","QT1","SP1",0.295849521108692,0.0788403240512784,3.75251528540482,0.000175069153796491,1983457
"PX19","GX14","QT2","SP1",0.305030653781755,0.0770210993654732,3.96035185546174,7.48394099997226e-05,1956881
"PX19","GX14","KL1","SP1",0.303326331007457,0.0793616663946925,3.82207613306546,0.000132332817229695,1935627
"PX19","GX14","KL2","SP1",0.294989417050483,0.0825706163495454,3.5725713345981,0.000353493147366137,2205007
"PX19","GX14","FH1","SP1",0.305524832648188,0.0759614881924047,4.02210172442009,5.76811350830156e-05,1841826
"PX19","GX16","UQ1","SP1",0.308739023544444,0.0932001819997685,3.31264399832622,0.000924185364547015,2256959
"PX19","GX16","CN1","SP1",0.307887883463804,0.0933010960690215,3.29993854773193,0.000967060017772047,2257978
"PX19","GX16","CN10","SP1",0.306723068509012,0.0933243526573553,3.286634836195,0.00101392219872063,2257419
"PX19","GX16","AL1","SP1",0.305662237178968,0.0923005140874712,3.31159842608567,0.000927646010462628,2211727
"PX19","GX16","AL2","SP1",0.306772510453582,0.0899510720853825,3.41043751165512,0.000648587446766078,2015253
"PX19","GX16","QT1","SP1",0.299299693524249,0.0906056100717389,3.30332407990269,0.000955458973738849,2026074
"PX19","GX16","QT2","SP1",0.301526690433303,0.0892219431492283,3.37951270495178,0.000726144510803183,1998464
"PX19","GX16","KL1","SP1",0.304709309680279,0.0869467625277093,3.50455038027632,0.000457379018559009,1977180
"PX19","GX16","KL2","SP1",0.308302514026529,0.0922005801920567,3.34382401265074,0.000826321379887874,2252898
"PX19","GX16","FH1","SP1",0.301704904803377,0.0848493934688051,3.55576972879952,0.000376874066155269,1880900
"PX19","GX18","UQ1","SP1",0.265907967367102,0.0864012882916101,3.07759262187903,0.00208679976773801,2266291
"PX19","GX18","CN1","SP1",0.259676049157355,0.0885233811322223,2.93341765572072,0.00335252570768353,2267348
"PX19","GX18","CN10","SP1",0.252158933693615,0.0915592630412338,2.7540515871131,0.00588624893212249,2266768
"PX19","GX18","AL1","SP1",0.265615709209342,0.0857631044827506,3.09708598833155,0.00195433175076942,2221117
"PX19","GX18","AL2","SP1",0.275258904306827,0.0832422868513501,3.30671963395684,0.000943953177825179,2024624
"PX19","GX18","QT1","SP1",0.269443259728235,0.0828056309150025,3.25392436179625,0.00113822581543658,2035470
"PX19","GX18","QT2","SP1",0.271341932708465,0.0825302027079058,3.28778948561183,0.00100977314894482,2007757
"PX19","GX18","KL1","SP1",0.275798894445273,0.0812224811868487,3.395597997195,0.000684788550383787,1986125
"PX19","GX18","KL2","SP1",0.262685787208083,0.0850556244169467,3.088399961893,0.00201237433048941,2262223
"PX19","GX18","FH1","SP1",0.270477786849,0.0789137140050967,3.42751307879807,0.000609136960593052,1890020
"PX19","Gx17","UQ1","SP1",0.323840151282952,0.0852287964172111,3.79965651160546,0.000144896779556482,2203268
"PX19","Gx17","CN1","SP1",0.323527872423658,0.0862229883792096,3.75222291067876,0.000175273509748664,2204204
"PX19","Gx17","CN10","SP1",0.325372132541106,0.0860095397638573,3.7829772538538,0.00015496358065623,2203700
"PX19","Gx17","AL1","SP1",0.320395792367901,0.0847852333287156,3.77891031007386,0.000157516141100875,2167789
"PX19","Gx17","AL2","SP1",0.336648624201371,0.0819417961979112,4.1083871701845,3.98431771593132e-05,1990474
"PX19","Gx17","QT1","SP1",0.327761582222516,0.0810981739830611,4.04154084025339,5.31011305008798e-05,2001280
"PX19","Gx17","QT2","SP1",0.331328045517582,0.0802879400754939,4.12674736960541,3.67930199344589e-05,1979422
"PX19","Gx17","KL1","SP1",0.329146288503307,0.0820629475048057,4.01090015057078,6.04876892013412e-05,1956766
"PX19","Gx17","KL2","SP1",0.32490399327337,0.0829016018236614,3.91915217711315,8.8860998130081e-05,2199192
"PX19","Gx17","FH1","SP1",0.328002994139642,0.0785058987359688,4.17806813781958,2.93995588367619e-05,1869752
"PX20","CN6","UQ1","SP1",0.45024442483977,0.0706092425805834,6.3765649989224,1.81103907581462e-10,2470531
"PX20","CN6","CN1","SP1",0.45014492325623,0.0713113790969084,6.31238561021947,2.74766546115211e-10,2471512
"PX20","CN6","CN10","SP1",0.44694082541054,0.0732467427428861,6.10185256946389,1.04846063742546e-09,2470846
"PX20","CN6","AL1","SP1",0.446528929539854,0.0704187629338512,6.34105046632681,2.28203766212107e-10,2412198
"PX20","CN6","AL2","SP1",0.438426027884551,0.067131597072849,6.53084459481555,6.53998311817852e-11,2177585
"PX20","CN6","QT1","SP1",0.433578906746188,0.0691826776228336,6.26715995454744,3.67692409454951e-10,2189623
"PX20","CN6","QT2","SP1",0.437632393741786,0.067233121600779,6.50917856142969,7.55628599299202e-11,2153852
"PX20","CN6","KL1","SP1",0.44310950280904,0.0656325412823564,6.75136897263734,1.46456615193497e-11,2131357
"PX20","CN6","KL2","SP1",0.449557420510751,0.0706740199473714,6.36099971171191,2.00444821186590e-10,2466036
"PX20","CN6","FH1","SP1",0.453139701180983,0.0640358932391879,7.07633919446408,1.48012322706994e-12,2018659
"PX20","GD15","UQ1","SP1",0.41669403950076,0.0817584354213655,5.09664889443159,3.45718666928362e-07,2420494
"PX20","GD15","CN1","SP1",0.430169003250878,0.0791843019114682,5.43250357541608,5.5568839898803e-08,2421322
"PX20","GD15","CN10","SP1",0.428406870453575,0.0802110113841834,5.34099823778125,9.24361551173885e-08,2420699
