"pop1","pop2","pop3","pop4","est","se","z","p","n"
"4317","CN6","CN1","SP1",0.431302347286889,0.00735113693396554,58.6715158704334,0,70385930
"4317","CN6","CN10","SP1",0.442757733976369,0.00698954706650733,63.3456974770205,0,70387143
"4317","CN6","AL1","SP1",0.43758698931688,0.00677848250153698,64.5553026385566,0,69221535
"4317","CN6","AL2","SP1",0.43592877331362,0.00669259796851962,65.1359569727817,0,68836423
"4317","CN6","QT1","SP1",0.426798833852396,0.0072993292267693,58.4709663851261,0,68941814
"4317","CN6","QT2","SP1",0.428258759342257,0.00715623323311273,59.8441589858549,0,68469948
"4317","CN6","KL1","SP1",0.429830623095332,0.00712346262643883,60.3401246888008,0,68254160
"4317","CN6","KL2","SP1",0.429582993173151,0.00730410863959901,58.8138833045527,0,70013138
"4317","CN6","FH1","SP1",0.436393473879943,0.006689986867499,65.2308416328903,0,67077771
"4317","GD15","UQ1","SP1",0.434609387681027,0.00704072485597878,61.7279323608235,0,70004981
"4317","GD15","CN1","SP1",0.440643667856031,0.00701247436652842,62.8371163763947,0,70252806
"4317","GD15","CN10","SP1",0.441535541485469,0.00710283812829297,62.1632555198866,0,70254038
"4317","GD15","AL1","SP1",0.43704027667899,0.00686965543811627,63.6189515785716,0,69093286
"4317","GD15","AL2","SP1",0.433767065905757,0.00693458296138395,62.5512836635224,0,68710588
"4317","GD15","QT1","SP1",0.434416229654781,0.00699782358129265,62.0787627193275,0,68815194
"4317","GD15","QT2","SP1",0.435652444957398,0.00686601825470924,63.4505223837111,0,68344871
"4317","GD15","KL1","SP1",0.437351636216872,0.00686382715947777,63.7183346921789,0,68129692
"4317","GD15","KL2","SP1",0.43462116925947,0.00709086391558516,61.2931194891793,0,69884903
"4317","GD15","FH1","SP1",0.435353995383798,0.00680239339139223,64.0001203009953,0,66955906
"4317","GD7","UQ1","SP1",0.43709024160917,0.00678926466419442,64.3796144690484,0,70025062
"4317","GD7","CN1","SP1",0.441676979886622,0.0069485330196003,63.5640614559573,0,70272687
"4317","GD7","CN10","SP1",0.443708541749995,0.00699562703080943,63.4265577332609,0,70274049
"4317","GD7","AL1","SP1",0.438857091026361,0.00678541523220136,64.6765269343708,0,69112085
"4317","GD7","AL2","SP1",0.437340259872197,0.00667421494110315,65.5268467874532,0,68728922
"4317","GD7","QT1","SP1",0.437743129317332,0.00675755689597057,64.7783120521489,0,68833612
"4317","GD7","QT2","SP1",0.438429930604318,0.00672938026781754,65.1516058174119,0,68362542
"4317","GD7","KL1","SP1",0.439176915375767,0.00669760439301686,65.5722389088353,0,68146888
"4317","GD7","KL2","SP1",0.43817829500464,0.00682979690391255,64.1568557849243,0,69904103
"4317","GD7","FH1","SP1",0.437681171572256,0.00667269566015089,65.5928568998094,0,66971997
"4317","TW4","UQ1","SP1",0.43810744678052,0.00791035364037245,55.3840531913176,0,70105509
"4317","TW4","CN1","SP1",0.443980061131523,0.0079000104982855,56.1999330542508,0,70356880
"4317","TW4","CN10","SP1",0.445322044869547,0.00795757163426806,55.9620529147153,0,70358828
"4317","TW4","AL1","SP1",0.440132697165855,0.00770391476442691,57.1310444915853,0,69192290
"4317","TW4","AL2","SP1",0.438098156809196,0.00768647682018582,56.9959640883436,0,68808859
"4317","TW4","QT1","SP1",0.438413245946738,0.00775979401074267,56.4980520539331,0,68913165
"4317","TW4","QT2","SP1",0.439224413784771,0.00771964208364428,56.8969919881859,0,68442051
"4317","TW4","KL1","SP1",0.4415307278433,0.00765795625778278,57.6564703401867,0,68226387
"4317","TW4","KL2","SP1",0.438887084381248,0.00794950011865893,55.2093940285754,0,69984329
"4317","TW4","FH1","SP1",0.440319398113512,0.00762881427925301,57.7179338748599,0,67049602
"4317","GX4","UQ1","SP1",0.425981634974755,0.00724772063288919,58.7745660396604,0,69798463
"4317","GX4","CN1","SP1",0.422305868459569,0.00768285696875734,54.9672953924424,0,70044165
"4317","GX4","CN10","SP1",0.432334630260041,0.00737285106972926,58.6387309564788,0,70044829
"4317","GX4","AL1","SP1",0.426976864842097,0.00711345926758707,60.0238011887753,0,68885143
"4317","GX4","AL2","SP1",0.425527815287807,0.00706062785268915,60.2677019899495,0,68502647
"4317","GX4","QT1","SP1",0.416301162803931,0.00766732194014485,54.2955110081194,0,68607441
"4317","GX4","QT2","SP1",0.417593486898329,0.00747581219347662,55.8592800475539,0,68136491
"4317","GX4","KL1","SP1",0.418823550039615,0.00752221705056112,55.6782059364231,0,67922375
"4317","GX4","KL2","SP1",0.417847632831096,0.00768069352209377,54.4023311995386,0,69679391
"4317","GX4","FH1","SP1",0.426116478814772,0.0070467193294327,60.4701931344096,0,66749038
"4317","GX15","UQ1","SP1",0.434738016660691,0.00723061145443007,60.1246546575717,0,69535904
"4317","GX15","CN1","SP1",0.441991506745996,0.00724300895928656,61.0231892892112,0,69780724
"4317","GX15","CN10","SP1",0.443644292506333,0.00727878111854948,60.9503549125465,0,69781790
"4317","GX15","AL1","SP1",0.435883010146862,0.00707716026916938,61.590100205265,0,68622056
"4317","GX15","AL2","SP1",0.434041158926265,0.00704709440985303,61.5915061843648,0,68239789
"4317","GX15","QT1","SP1",0.434764418116461,0.00721452124980434,60.2624073119546,0,68344582
"4317","GX15","QT2","SP1",0.436654210697464,0.00703393735276526,62.0782058182252,0,67874561
"4317","GX15","KL1","SP1",0.437039699730429,0.00703532130545281,62.1207874886533,0,67660575
"4317","GX15","KL2","SP1",0.435745734970639,0.00726301500834977,59.9951582737601,0,69416337
"4317","GX15","FH1","SP1",0.435847423846111,0.0069688764681353,62.5419930800887,0,66489069
"4317","GX14","UQ1","SP1",0.443833157386489,0.00711421245167441,62.386829238144,0,69542388
"4317","GX14","CN1","SP1",0.447667480393076,0.00713479207436061,62.744292437309,0,69785846
"4317","GX14","CN10","SP1",0.450533036458112,0.00719451005309818,62.6217814879692,0,69787288
"4317","GX14","AL1","SP1",0.444382486843543,0.00697505794372498,63.7102215392097,0,68630814
"4317","GX14","AL2","SP1",0.44261772534334,0.00696825738431472,63.5191412905693,0,68249282
"4317","GX14","QT1","SP1",0.441858056325722,0.00709393714067967,62.2867171731645,0,68353981
"4317","GX14","QT2","SP1",0.443226571662198,0.00699247964247581,63.386179770881,0,67884763
"4317","GX14","KL1","SP1",0.444327013694996,0.00696499020861325,63.7943486475428,0,67671136
"4317","GX14","KL2","SP1",0.443176886037616,0.00715496959820645,61.9397301350809,0,69422542
"4317","GX14","FH1","SP1",0.442918355227764,0.00688571280728612,64.3242562714916,0,66502748
"4317","GX16","UQ1","SP1",0.428676690705953,0.0073705187980928,58.1609927942762,0,69755330
"4317","GX16","CN1","SP1",0.434776849921757,0.00736378861704353,59.0425489557731,0,70002979
"4317","GX16","CN10","SP1",0.434508575013967,0.00745850196970188,58.2568157491999,0,70005298
"4317","GX16","AL1","SP1",0.430349803893189,0.00725508606275879,59.3169812419214,0,68842596
"4317","GX16","AL2","SP1",0.428420769923003,0.00718035747925667,59.6656602628307,0,68459128
"4317","GX16","QT1","SP1",0.428251753918566,0.00730914054512662,58.5912599811894,0,68564332
"4317","GX16","QT2","SP1",0.430479475525201,0.00719456782562186,59.833958892172,0,68093433
"4317","GX16","KL1","SP1",0.431996299166733,0.00717630337227359,60.1976082610717,0,67879847
"4317","GX16","KL2","SP1",0.429782547057076,0.00736972725510647,58.3172934601183,0,69635929
"4317","GX16","FH1","SP1",0.429598877050143,0.00713325363568192,60.2248145083761,0,66705440
"4317","GX18","UQ1","SP1",0.435452874233994,0.00713430402183094,61.0364897404863,0,69831713
"4317","GX18","CN1","SP1",0.432001275295888,0.00751470732854649,57.4874384867689,0,70079586
"4317","GX18","CN10","SP1",0.443351850252445,0.00713923115726607,62.1007837519333,0,70081389
"4317","GX18","AL1","SP1",0.436538698320394,0.00696740163253186,62.6544472880864,0,68919053
"4317","GX18","AL2","SP1",0.435613171198031,0.00688120066572231,63.3048202427775,0,68535210
"4317","GX18","QT1","SP1",0.427130728383712,0.00746154391187873,57.2442826080166,0,68640209
"4317","GX18","QT2","SP1",0.427601134350054,0.00734651929776229,58.2045887336468,0,68169581
"4317","GX18","KL1","SP1",0.429510157921271,0.00732502499719824,58.6359989331852,0,67955650
"4317","GX18","KL2","SP1",0.429420398326974,0.00748586614750899,57.3641566473732,0,69711572
"4317","GX18","FH1","SP1",0.435786652534349,0.00686219450771194,63.5054357676103,0,66782274
"4317","Gx17","UQ1","SP1",0.437275636430297,0.00718061150710135,60.8967127657371,0,66852249
"4317","Gx17","CN1","SP1",0.444501686782166,0.00715179866603458,62.1524329107865,0,67083509
"4317","Gx17","CN10","SP1",0.445574875481427,0.00723168832300253,61.6142255556208,0,67084056
"4317","Gx17","AL1","SP1",0.437303522670295,0.00703571518149444,62.1548074914266,0,66192073
"4317","Gx17","AL2","SP1",0.435130544722859,0.00706947719225658,61.5505974330707,0,65859523
"4317","Gx17","QT1","SP1",0.435702548612663,0.00718328887115129,60.6550225708564,0,65965895
"4317","Gx17","QT2","SP1",0.437153049705141,0.00705930802897626,61.9257649490239,0,65605208
"4317","Gx17","KL1","SP1",0.43820305005049,0.00703780725562498,62.2641448016718,0,65387400
"4317","Gx17","KL2","SP1",0.437233733241063,0.00722230528340834,60.5393591220121,0,66738563
"4317","Gx17","FH1","SP1",0.435893778961466,0.00697592576183226,62.4854383265364,0,64391469
"4319","CN6","UQ1","SP1",0.43201331027563,0.00683087018852332,63.2442570789099,0,69969955
"4319","CN6","CN1","SP1",0.424750898359504,0.00734676113520445,57.8147146126976,0,70219880
"4319","CN6","CN10","SP1",0.437230590216314,0.00693449504943791,63.0515397443039,0,70221227
"4319","CN6","AL1","SP1",0.431882675170076,0.00681390290737454,63.3825695847029,0,69064738
"4319","CN6","AL2","SP1",0.429328112077181,0.00666492379706419,64.4160571297596,0,68681444
"4319","CN6","QT1","SP1",0.422293927199531,0.00714407122451811,59.1111026091452,0,68786306
"4319","CN6","QT2","SP1",0.423311123911084,0.00712146770382993,59.4415563639258,0,68317961
"4319","CN6","KL1","SP1",0.423850160388305,0.00704689041187197,60.1471195967856,0,68103855
"4319","CN6","KL2","SP1",0.424975330141833,0.00721402431582379,58.9096060030819,0,69848974
"4319","CN6","FH1","SP1",0.430609756030422,0.00669072489859199,64.3592080913446,0,66933963
"4319","GD15","UQ1","SP1",0.431775910480861,0.00682117378956204,63.2993563573438,0,69840761
"4319","GD15","CN1","SP1",0.436185696470318,0.00692054904515465,63.0276143734158,0,70087602
"4319","GD15","CN10","SP1",0.438152380231507,0.0069255873408773,63.2657359824739,0,70089071
"4319","GD15","AL1","SP1",0.433389019489072,0.00677507498743158,63.9681509493328,0,68937361
"4319","GD15","AL2","SP1",0.428986895609358,0.00678013302921961,63.2711620495644,0,68556474
"4319","GD15","QT1","SP1",0.431814534690372,0.00676993073748033,63.7841879680865,0,68660543
"4319","GD15","QT2","SP1",0.432467246143854,0.006758415486153,63.9894435359761,0,68193768
"4319","GD15","KL1","SP1",0.433054647383547,0.00671263350633042,64.513375707932,0,67980181
"4319","GD15","KL2","SP1",0.432064646377013,0.00690165341186597,62.6030634389967,0,69721667
"4319","GD15","FH1","SP1",0.431338576221151,0.0066707813430259,64.6608776454804,0,66812836
"4319","GD7","UQ1","SP1",0.434086581076594,0.00674801772477048,64.328014356447,0,69860756
"4319","GD7","CN1","SP1",0.436874208368997,0.00693817884865718,62.9666974430257,0,70107461
"4319","GD7","CN10","SP1",0.440068703827797,0.00689229293112062,63.8493906491937,0,70108965
"4319","GD7","AL1","SP1",0.435005424354697,0.00676973896045282,64.2573409249446,0,68956095
"4319","GD7","AL2","SP1",0.432483022934269,0.00662156493981041,65.3143217450122,0,68574742
"4319","GD7","QT1","SP1",0.435012194465053,0.00668819578058964,65.0417853687145,0,68678914
"4319","GD7","QT2","SP1",0.435248327028622,0.00672600083176796,64.7113103187374,0,68211329
"4319","GD7","KL1","SP1",0.434771125915372,0.00665961440791453,65.2847296081698,0,67997358
"4319","GD7","KL2","SP1",0.435378354974753,0.00678162406803831,64.1997183280454,0,69740745
"4319","GD7","FH1","SP1",0.433439435143774,0.00665114490945617,65.1676427208101,0,66828867
"4319","TW4","UQ1","SP1",0.43525074808202,0.00766641817227094,56.7736768725062,0,69940730
"4319","TW4","CN1","SP1",0.439669594970751,0.00768185293330677,57.2348362807681,0,70191106
"4319","TW4","CN10","SP1",0.442049148267154,0.00767554304861836,57.5919052850241,0,70193203
"4319","TW4","AL1","SP1",0.436362650292235,0.00754458307929305,57.8378746321823,0,69035857
"4319","TW4","AL2","SP1",0.433236582028529,0.00747961328416873,57.9223237310293,0,68654232
"4319","TW4","QT1","SP1",0.435598061698136,0.00750153288024355,58.0678734136261,0,68758017
"4319","TW4","QT2","SP1",0.436120675660635,0.00755009943151959,57.763567171043,0,68290400
"4319","TW4","KL1","SP1",0.437316860160703,0.00743456036549731,58.8221547289097,0,68076389
"4319","TW4","KL2","SP1",0.436275520847403,0.00768660003102096,56.7579318667184,0,69820432
"4319","TW4","FH1","SP1",0.43609784609574,0.00746633312046184,58.4085707213616,0,66906089
"4319","GX4","UQ1","SP1",0.423809619122995,0.0070982834188538,59.7059308729927,0,69634357
"4319","GX4","CN1","SP1",0.418403751808797,0.00764305995519475,54.7429634546332,0,69879045
"4319","GX4","CN10","SP1",0.429563487967473,0.0072587659566498,59.1785835957347,0,69879943
"4319","GX4","AL1","SP1",0.424050102800797,0.0070477325332164,60.1683024720679,0,68729299
"4319","GX4","AL2","SP1",0.421715488104645,0.0069345199666606,60.8139409983885,0,68348611
"4319","GX4","QT1","SP1",0.414418136541396,0.00744728066389668,55.6469072732056,0,68452833
"4319","GX4","QT2","SP1",0.415342316427112,0.00736588199881933,56.3873160734433,0,67985501
"4319","GX4","KL1","SP1",0.41545395741028,0.00736140101575993,56.4368055103695,0,67772921
"4319","GX4","KL2","SP1",0.415836663136205,0.00755276806444652,55.0575179309016,0,69516174
"4319","GX4","FH1","SP1",0.422931836611125,0.00693243144114986,61.0077200476395,0,66606084
"4319","GX15","UQ1","SP1",0.430796700615552,0.00713971541506208,60.338077300215,0,69370695
"4319","GX15","CN1","SP1",0.436362207110459,0.00725225056319076,60.1692127579323,0,69614448
"4319","GX15","CN10","SP1",0.439048357056488,0.00722275484395491,60.7868280928778,0,69615721
"4319","GX15","AL1","SP1",0.431089551474412,0.00706190110553713,61.0444050450383,0,68465127
"4319","GX15","AL2","SP1",0.428294069689417,0.00698098271701593,61.3515441952698,0,68084684
"4319","GX15","QT1","SP1",0.431096078266701,0.00708924240066269,60.8098939071969,0,68188929
"4319","GX15","QT2","SP1",0.432631854398175,0.00703064678913717,61.5351428358797,0,67722384
"4319","GX15","KL1","SP1",0.431726103766435,0.00698370179682897,61.8190919839197,0,67510010
"4319","GX15","KL2","SP1",0.43202347993001,0.00719259430489439,60.0650421275713,0,69251978
"4319","GX15","FH1","SP1",0.430668527096941,0.00696189638933694,61.8608067417617,0,66345027
"4319","GX14","UQ1","SP1",0.439982244362555,0.00697753203624235,63.0570009678525,0,69379855
"4319","GX14","CN1","SP1",0.44221989635101,0.00709234398585164,62.3517270500676,0,69622282
"4319","GX14","CN10","SP1",0.446062343987706,0.00707952537664779,63.0073797685743,0,69623948
"4319","GX14","AL1","SP1",0.439930373103613,0.0069192002230221,63.5811017059229,0,68476437
"4319","GX14","AL2","SP1",0.43717532728895,0.00683328235386774,63.9773544615059,0,68096730
"4319","GX14","QT1","SP1",0.438509653379428,0.00692227481783434,63.3476226990678,0,68200957
"4319","GX14","QT2","SP1",0.439429483101964,0.00693269875511526,63.385053732175,0,67735195
"4319","GX14","KL1","SP1",0.439295316299445,0.00686711709132377,63.9708498424281,0,67523136
"4319","GX14","KL2","SP1",0.439708391209695,0.0070289641501649,62.5566416069115,0,69260983
"4319","GX14","FH1","SP1",0.438137107926394,0.00681157556691792,64.32243225111,0,66361271
"4319","GX16","UQ1","SP1",0.427868907670563,0.00710664933690365,60.2068411408329,0,69591355
"4319","GX16","CN1","SP1",0.432500093640268,0.00717236732533993,60.3008844948931,0,69838019
"4319","GX16","CN10","SP1",0.43328531587017,0.0072016171135648,60.1650030871599,0,69840578
"4319","GX16","AL1","SP1",0.428841692271283,0.0070509999091627,60.8199826685585,0,68686898
"4319","GX16","AL2","SP1",0.425865619747313,0.00695270462758017,61.2517922964796,0,68305289
"4319","GX16","QT1","SP1",0.427802567239215,0.00701743117720065,60.9628447271601,0,68409972
"4319","GX16","QT2","SP1",0.42962262210179,0.00700531721345226,61.3280753763425,0,67942531
"4319","GX16","KL1","SP1",0.429955587097614,0.00694289229330746,61.9274459308646,0,67730503
"4319","GX16","KL2","SP1",0.429245826388376,0.00713753463512165,60.1392285056225,0,69472873
"4319","GX16","FH1","SP1",0.427590838630442,0.00692569521680269,61.7397712785638,0,66562615
"4319","GX18","UQ1","SP1",0.43322794655586,0.00702728924684659,61.6493688160432,0,69667716
"4319","GX18","CN1","SP1",0.428090749775723,0.00751353598636089,56.9759365700548,0,69914469
"4319","GX18","CN10","SP1",0.440512659687839,0.00706563473214348,62.3458013876415,0,69916531
"4319","GX18","AL1","SP1",0.433465496069346,0.00697461104812015,62.1490564963013,0,68763235
"4319","GX18","AL2","SP1",0.431690713872323,0.00681144161193747,63.3772905159693,0,68381174
"4319","GX18","QT1","SP1",0.42514611544156,0.00730376519529326,58.2091707596974,0,68485748
"4319","GX18","QT2","SP1",0.425208653722059,0.00727962237422868,58.4108119711515,0,68018599
"4319","GX18","KL1","SP1",0.425951560023156,0.00722920791266309,58.9209170865089,0,67806311
"4319","GX18","KL2","SP1",0.427381596537174,0.0073971416432282,57.7765868426253,0,69548416
"4319","GX18","FH1","SP1",0.432454122593969,0.00682997687990149,63.3170697644012,0,66639416
"4319","Gx17","UQ1","SP1",0.432794875880627,0.00705400221178321,61.3545137762608,0,66719247
"4319","Gx17","CN1","SP1",0.438414266898841,0.00715072945940435,61.3104256548619,0,66949601
"4319","Gx17","CN10","SP1",0.440371850987908,0.00716944440863081,61.4234277983624,0,66950374
"4319","Gx17","AL1","SP1",0.43208887263115,0.00697360005250698,61.9606615489536,0,66064317
"4319","Gx17","AL2","SP1",0.428873084885763,0.00695406920669282,61.672248598418,0,65733069
"4319","Gx17","QT1","SP1",0.431478877733355,0.00701352515536158,61.5209710060718,0,65838978
"4319","Gx17","QT2","SP1",0.432547970213951,0.00698460034903682,61.9288074619186,0,65480757
"4319","Gx17","KL1","SP1",0.432374078413953,0.00693578629994019,62.339590598067,0,65264062
