"pop1","pop2","pop3","pop4","est","se","z","p","n"
"CN16","CN1","GX16","SP1",-0.00318648487129523,0.00492128300034353,-0.647490678969854,0.517314425173501,82486427
"CN16","CN1","GX18","SP1",-0.00452137845155512,0.00496690531347967,-0.910300914995211,0.362663836140133,82595278
"CN16","CN1","Gx17","SP1",0.000448500063038812,0.00518699979737431,0.0864661809444923,0.931095839053769,79563858
"CN16","CN10","CN6","SP1",0.00984705014900113,0.00633852025449316,1.55352507425071,0.120297743705709,83191840
"CN16","CN10","GD15","SP1",-0.0250406215423598,0.00615130213738783,-4.07078387357402,4.68552053811385e-05,82972785
"CN16","CN10","GD7","SP1",-0.0242509278588426,0.00734244826347506,-3.30283946016734,0.000957111654522998,83011219
"CN16","CN10","TW4","SP1",-0.0195415558175212,0.00608219388784923,-3.21291234344906,0.00131396384967576,83135713
"CN16","CN10","GX4","SP1",0.0110053422409327,0.00612065834402669,1.7980651136447,0.0721666898513824,82690068
"CN16","CN10","GX15","SP1",-0.0147698984852788,0.00625444810515224,-2.36150308339945,0.0182010205601033,82045928
"CN16","CN10","GX14","SP1",-0.0165331131184072,0.00594932511260254,-2.77898968462571,0.00545282566627495,82141343
"CN16","CN10","GX16","SP1",-0.0246322219978968,0.00655894268559962,-3.75551718907038,0.000172983887577247,82493735
"CN16","CN10","GX18","SP1",0.013593647338028,0.00609687402244694,2.22960935193676,0.0257733884577024,82602017
"CN16","CN10","Gx17","SP1",-0.0153153466772572,0.00630572631795136,-2.42879977737964,0.0151488957037745,79570155
"CN16","AL1","CN6","SP1",0.0191044301235493,0.00686236471701379,2.7839426948824,0.00537025212923954,81978191
"CN16","AL1","GD15","SP1",-0.0146956967641871,0.00610670531489893,-2.40648533151469,0.0161068508405852,81764734
"CN16","AL1","GD7","SP1",-0.0169461695495173,0.00646918378316484,-2.61952204752899,0.00880530806210847,81801043
"CN16","AL1","TW4","SP1",-0.0143783939795783,0.00636941902984134,-2.2574105914863,0.0239824305130265,81921763
"CN16","AL1","GX4","SP1",0.0209950035434385,0.00662518697404909,3.16896770244766,0.00152981393910528,81483297
"CN16","AL1","GX15","SP1",-0.0187396568129174,0.00653532073095208,-2.86744256087755,0.00413803910951177,80844121
"CN16","AL1","GX14","SP1",-0.0118991724296562,0.00639907108763316,-1.85951558698145,0.0629540919785143,80942538
"CN16","AL1","GX16","SP1",-0.0145653172791456,0.00659202627466298,-2.20953568330403,0.0271374032813791,81286609
"CN16","AL1","GX18","SP1",0.0167912926246758,0.00660575933868997,2.54191710048065,0.0110246318209455,81395040
"CN16","AL1","Gx17","SP1",-0.0186129616877181,0.00662517776587733,-2.80942826675282,0.00496295776960347,78578610
"CN16","AL2","CN6","SP1",0.0196505431030866,0.00670543287866449,2.93054057190121,0.00338372804490481,81537517
"CN16","AL2","GD15","SP1",-0.0194452210553865,0.00804108877834086,-2.41823235527052,0.0155961142633039,81329328
"CN16","AL2","GD7","SP1",-0.0162718545615162,0.00654384411642382,-2.48658957518209,0.0128974096280856,81362684
"CN16","AL2","TW4","SP1",-0.0146614673950944,0.00778363560245515,-1.88362715624429,0.0596154259012073,81483986
"CN16","AL2","GX4","SP1",0.0228728567611104,0.00633674606730179,3.60955867856793,0.000306718387714358,81045856
"CN16","AL2","GX15","SP1",-0.0173887261551853,0.00765420172546554,-2.27178832997476,0.0230992980551667,80410571
"CN16","AL2","GX14","SP1",-0.010203000762724,0.00708263779779953,-1.44056509086119,0.149707588640171,80509700
"CN16","AL2","GX16","SP1",-0.0146590088401541,0.00728701969291649,-2.01166038489009,0.0442557492838841,80849631
"CN16","AL2","GX18","SP1",0.0205216804345855,0.00635453811278273,3.22945272659617,0.00124027384301249,80958196
"CN16","AL2","Gx17","SP1",-0.0180405344090093,0.00762977839850874,-2.36448995852033,0.0180549167960414,78192645
"CN16","QT1","CN6","SP1",-0.00433699064417712,0.00366357906559329,-1.183812486786,0.23648729820663,81652760
"CN16","QT1","GD15","SP1",-0.00918720094940741,0.00496899490344654,-1.84890528727149,0.064471490108175,81442533
"CN16","QT1","GD7","SP1",-0.00511046709716578,0.00345291899806338,-1.48004256689255,0.138861887171997,81476898
"CN16","QT1","TW4","SP1",-0.00553942022642626,0.00486944246245592,-1.13758818779274,0.255292481287781,81597338
"CN16","QT1","GX4","SP1",-0.00226615520927056,0.00382148537989727,-0.593003762670807,0.553178634136627,81160769
"CN16","QT1","GX15","SP1",-0.0056506747938256,0.00495729034105784,-1.13987166477318,0.254339771491739,80524674
"CN16","QT1","GX14","SP1",-0.00537119901457532,0.00424281020711331,-1.26595316603373,0.205529850198926,80622656
"CN16","QT1","GX16","SP1",-0.00631094724237114,0.00390227900687587,-1.61724654522426,0.105825072830097,80963675
"CN16","QT1","GX18","SP1",-0.00158078457261941,0.00385338812279326,-0.410232377908905,0.681635491754907,81073184
"CN16","QT1","Gx17","SP1",-0.0086757365224694,0.00486562025296855,-1.78306897608301,0.0745750758662759,78305594
"CN16","QT2","CN6","SP1",0.00127975873106786,0.00412625973356905,0.310149824223721,0.756447024765336,81136244
"CN16","QT2","GD15","SP1",-0.00673026830761763,0.00404536345317588,-1.66369929068646,0.0961725381102277,80926206
"CN16","QT2","GD7","SP1",-0.005063769113074,0.00395824989295145,-1.27929495358319,0.200793209010725,80961288
"CN16","QT2","TW4","SP1",-0.00284498496828518,0.0043345132319459,-0.65635627717486,0.511594915557175,81080429
"CN16","QT2","GX4","SP1",0.00171683542474346,0.00411845309623127,0.416864144043428,0.676777781430724,80645068
"CN16","QT2","GX15","SP1",-0.000526660452688776,0.0044673460786523,-0.117891124487866,0.906153925838309,80009606
"CN16","QT2","GX14","SP1",-0.000679758581134887,0.00433316705400516,-0.156873384446737,0.875344636251754,80109541
"CN16","QT2","GX16","SP1",0.000118956248019663,0.00421710790341661,0.0282080161912118,0.977496243773522,80448898
"CN16","QT2","GX18","SP1",-8.07002162007943e-05,0.00394005962233366,-0.0204819784308229,0.983658888190562,80557933
"CN16","QT2","Gx17","SP1",-0.00292259166360667,0.00446167923009563,-0.655042981102886,0.512440081462874,77885543
"CN16","KL1","CN6","SP1",0.00279722234359077,0.00468786787260078,0.59669393839782,0.550711740350755,80901907
"CN16","KL1","GD15","SP1",-0.003290506169817,0.00456981363585945,-0.720052595579896,0.471492612940534,80691986
"CN16","KL1","GD7","SP1",-0.00558132649031833,0.00350827290404512,-1.59090431188604,0.111631112035173,80727129
"CN16","KL1","TW4","SP1",0.00120343926304211,0.00488682808148213,0.246261837530638,0.805479549613668,80846229
"CN16","KL1","GX4","SP1",0.00398147088282608,0.00487984515968092,0.815901069099991,0.414556720639563,80412871
"CN16","KL1","GX15","SP1",-0.00321332143223284,0.00481305574881488,-0.667626057110196,0.504372320438331,79778099
"CN16","KL1","GX14","SP1",-0.000334015338072349,0.00486155367969554,-0.0687054715588921,0.94522406282415,79877186
"CN16","KL1","GX16","SP1",0.00335216558654143,0.00460310619349029,0.728239898371682,0.466466746125171,80216156
"CN16","KL1","GX18","SP1",0.00390898633748648,0.00476646630610525,0.820101535697327,0.41215822685045,80325382
"CN16","KL1","Gx17","SP1",-0.00262384805051093,0.00494620704021257,-0.530476793466003,0.595781394758538,77650374
"CN16","KL2","CN6","SP1",0.00157486239531352,0.00368985820079108,0.426808378429253,0.669518903447769,82773507
"CN16","KL2","GD15","SP1",-0.012113232512295,0.00508479590642837,-2.38224556800422,0.0172074183506268,82561192
"CN16","KL2","GD7","SP1",-0.00724759667442739,0.00381755019883346,-1.89849413811037,0.0576310192409191,82597950
"CN16","KL2","TW4","SP1",-0.00730780529786417,0.00503499369530518,-1.45140306822593,0.146667655883159,82717452
"CN16","KL2","GX4","SP1",-0.00141845510915318,0.00403757104696095,-0.351313968882564,0.725352816369229,82282272
"CN16","KL2","GX15","SP1",-0.00720467208780527,0.00531078568908354,-1.35661133956406,0.174904736791061,81647656
"CN16","KL2","GX14","SP1",-0.00561137873781061,0.00455253198733719,-1.23258414293817,0.217730956023652,81742783
"CN16","KL2","GX16","SP1",-0.00386670083193649,0.00402133384608483,-0.961546834939137,0.336277288464317,82087449
"CN16","KL2","GX18","SP1",0.00243728316541679,0.00413470303909014,0.589469943155368,0.555546069164813,82195032
"CN16","KL2","Gx17","SP1",-0.00912776937228954,0.00511545298208679,-1.7843521197933,0.0743664660692464,79180853
"CN16","FH1","CN6","SP1",0.0205721066055728,0.0067174300349872,3.06249659444529,0.00219498973108778,79574516
"CN16","FH1","GD15","SP1",-0.0166187829651598,0.00595967630690268,-2.78853785161308,0.00529465598266434,79370359
"CN16","FH1","GD7","SP1",-0.0178430790486586,0.00585837664147954,-3.04573777696756,0.00232110168312845,79401962
"CN16","FH1","TW4","SP1",-0.0104094807538996,0.00615031808940847,-1.69251095676269,0.0905485927982987,79519331
"CN16","FH1","GX4","SP1",0.024181852961644,0.00641322589105773,3.77062236266494,0.000162840933571869,79090297
"CN16","FH1","GX15","SP1",-0.014207001865566,0.00630638852289887,-2.25279521139231,0.024272064273397,78461230
"CN16","FH1","GX14","SP1",-0.0114044707103197,0.00617797690217616,-1.84598791657872,0.064893959953206,78563415
"CN16","FH1","GX16","SP1",-0.0128327213975704,0.00623398963903249,-2.05850861817634,0.0395413348370753,78895319
"CN16","FH1","GX18","SP1",0.0195911084111145,0.0064699590610045,3.02801118622115,0.00246168974771787,79003784
"CN16","FH1","Gx17","SP1",-0.0171556877960646,0.0063833482039699,-2.68756885068485,0.007197426248064,76506067
"CN24","UQ1","CN6","SP1",0.0653806770417666,0.00660314801432413,9.90144047959202,4.10321810165476e-23,82904250
"CN24","UQ1","GD15","SP1",0.0551852902077092,0.00649590601232931,8.49539542335847,1.97260189931557e-17,82688173
"CN24","UQ1","GD7","SP1",0.058441847538889,0.00559103191487816,10.4527837488051,1.42286394430801e-25,82726045
"CN24","UQ1","TW4","SP1",0.0600905664199678,0.00680492435354198,8.83045325679345,1.04252388950751e-18,82846314
"CN24","UQ1","GX4","SP1",0.0655003591299953,0.00679551237347336,9.63876681112073,5.48428344430716e-22,82409491
"CN24","UQ1","GX15","SP1",0.0536155118012086,0.00707532439866127,7.57781675867092,3.5141824881008e-14,81772243
"CN24","UQ1","GX14","SP1",0.0623265557156416,0.00673008151736409,9.26089164816721,2.02732062488436e-20,81867516
"CN24","UQ1","GX16","SP1",0.0666606618769072,0.00654697337586083,10.1819051414948,2.3883886767363e-24,82213364
"CN24","UQ1","GX18","SP1",0.0616690770768505,0.0067469527404513,9.1402859111661,6.22874341481168e-20,82320570
"CN24","UQ1","Gx17","SP1",0.0577061918683555,0.0069745131636998,8.27386665046366,1.29683196847656e-16,79301516
"CN24","CN1","CN6","SP1",0.0410149445532119,0.00880712733199125,4.65701732325683,3.20823458930826e-06,83173355
"CN24","CN1","GD15","SP1",0.0718331250873536,0.0069145806374437,10.3886452199811,2.79291947774086e-25,82954032
"CN24","CN1","GD7","SP1",0.0713573385869538,0.00729269957257102,9.7847632247652,1.30901306306989e-22,82991781
"CN24","CN1","TW4","SP1",0.0778265105415673,0.00697203672878713,11.1626650244435,6.2101560099059e-29,83116030
"CN24","CN1","GX4","SP1",0.0467511326217776,0.00862100399225781,5.422933647144,5.86287601517196e-08,82671912
"CN24","CN1","GX15","SP1",0.0763837379318718,0.00741783061342896,10.2973149310783,7.24554776080701e-25,82026419
"CN24","CN1","GX14","SP1",0.0717020534451646,0.00690414075542525,10.3853695898105,2.89047606714145e-25,82121746
"CN24","CN1","GX16","SP1",0.0849807127612965,0.00738920908260008,11.500650720712,1.3092462416472e-30,82474132
"CN24","CN1","GX18","SP1",0.0449646966705044,0.00881815850546581,5.09910279369935,3.41267195447326e-07,82582816
"CN24","CN1","Gx17","SP1",0.079596358410399,0.00716995563146547,11.1013739138202,1.23530158693973e-28,79552066
"CN24","CN10","CN6","SP1",0.0639974414135167,0.00643871269114981,9.93947773154765,2.80292796112075e-23,83184630
"CN24","CN10","GD15","SP1",0.0557235874013042,0.00634939139899752,8.77620923008499,1.69077139632362e-18,82964737
"CN24","CN10","GD7","SP1",0.0595425652961193,0.00540281505620669,11.0206558389811,3.03837196239838e-28,83003288
"CN24","CN10","TW4","SP1",0.0639489899916014,0.00649085038572474,9.85217439801782,6.70768477001182e-23,83127710
"CN24","CN10","GX4","SP1",0.0654899162508791,0.00655606327348858,9.98921357512019,1.69924471895489e-23,82682692
"CN24","CN10","GX15","SP1",0.0640789008365787,0.00678025665063311,9.45080756354486,3.36226531675773e-21,82037200
"CN24","CN10","GX14","SP1",0.0634393974302085,0.00650610956265852,9.75074225529734,1.83124382146074e-22,82132868
"CN24","CN10","GX16","SP1",0.0647579129333688,0.00652891645135761,9.91863097281681,3.45461895215196e-23,82485517
"CN24","CN10","GX18","SP1",0.0679976988603684,0.00653957186246755,10.397882352303,2.53504270736996e-25,82593785
"CN24","CN10","Gx17","SP1",0.0651188554676376,0.00652602962803118,9.9783266670953,1.89637820667314e-23,79562484
"CN24","AL1","CN6","SP1",0.0699254750155509,0.0060598606259167,11.539122651847,8.37753156927287e-31,81964999
"CN24","AL1","GD15","SP1",0.0662687457684603,0.00564038273850616,11.7489803158307,7.14761206507127e-32,81751283
"CN24","AL1","GD7","SP1",0.067342435871062,0.00595056769051081,11.316976694249,1.08137187882919e-29,81787708
"CN24","AL1","TW4","SP1",0.0687035686144765,0.00649250554901953,10.5819807308215,3.61239561881586e-26,81908569
"CN24","AL1","GX4","SP1",0.0719178674892882,0.00590752313092789,12.1739459830083,4.27885781200534e-34,81470136
"CN24","AL1","GX15","SP1",0.0594494974541035,0.00645454357249753,9.21048820669748,3.24644975521674e-20,80830219
"CN24","AL1","GX14","SP1",0.0672143162894308,0.00603351566479066,11.140157749431,7.99775604178031e-29,80928696
"CN24","AL1","GX16","SP1",0.0747407747143232,0.00585828020961079,12.7581426698756,2.80817042278659e-37,81273150
"CN24","AL1","GX18","SP1",0.0674095415387501,0.00590258810503488,11.4203363574107,3.30950595737064e-30,81381514
"CN24","AL1","Gx17","SP1",0.0606820754603363,0.00620184515240726,9.78451960168377,1.31216918532166e-22,78565741
"CN24","AL2","CN6","SP1",0.0704264439625186,0.00587462091517661,11.9882533663709,4.09447727650889e-33,81525692
"CN24","AL2","GD15","SP1",0.0607077800220151,0.00642325283020157,9.45125182315297,3.34802369182662e-21,81316928
"CN24","AL2","GD7","SP1",0.0671505451369882,0.00551974692567572,12.165511578915,4.74463508538623e-34,81350182
"CN24","AL2","TW4","SP1",0.0673244055493667,0.00688460894714945,9.77897307838264,1.38609725772069e-22,81471733
"CN24","AL2","GX4","SP1",0.0735047291254525,0.00612652357528885,11.9977876885893,3.64920537074215e-33,81033906
"CN24","AL2","GX15","SP1",0.0602652766910704,0.00684911722736632,8.79898455384507,1.38059684109445e-18,80397639
"CN24","AL2","GX14","SP1",0.0686162120597647,0.00631436186803008,10.8666898562105,1.66118889554481e-27,80496817
"CN24","AL2","GX16","SP1",0.0736053290215846,0.00625795373328038,11.7618845007026,6.13494842209713e-32,80836971
"CN24","AL2","GX18","SP1",0.0710146839947672,0.00623134415556198,11.3963668547148,4.3593430648333e-30,80945494
"CN24","AL2","Gx17","SP1",0.0606518587481232,0.0066372057154029,9.1381616524811,6.35229308263939e-20,78180741
"CN24","QT1","CN6","SP1",0.0459985903279195,0.00840248632779338,5.47440228206827,4.38990797335302e-08,81641906
"CN24","QT1","GD15","SP1",0.0709056014340325,0.00704143252736397,10.0697693485642,7.51541227913188e-24,81431140
"CN24","QT1","GD7","SP1",0.0779171264763697,0.00680773922339511,11.4453747300725,2.48030387070917e-30,81465658
"CN24","QT1","TW4","SP1",0.0763632773457763,0.00746040011912305,10.235815254739,1.37036098572626e-24,81586269
"CN24","QT1","GX4","SP1",0.0478323587050522,0.00873536962132427,5.47571090618612,4.35758606110529e-08,81150035
"CN24","QT1","GX15","SP1",0.0717656271034241,0.00741342680336306,9.6804931116158,3.64951449742789e-22,80512847
"CN24","QT1","GX14","SP1",0.0732139284826521,0.00686733352277247,10.661187233716,1.54611011134159e-26,80611045
"CN24","QT1","GX16","SP1",0.0817870555728107,0.00727666509298076,11.2396344379934,2.60458646231126e-29,80952370
"CN24","QT1","GX18","SP1",0.0483647371120708,0.00877652638284047,5.51069238584319,3.57424902771688e-08,81061727
"CN24","QT1","Gx17","SP1",0.0700044406605874,0.00730117881074511,9.58810111013336,8.97210031829787e-22,78294759
"CN24","QT2","CN6","SP1",0.0514765103744837,0.00793143231313892,6.49019096956922,8.57276386060196e-11,81125313
"CN24","QT2","GD15","SP1",0.0740655641888473,0.00632918972618625,11.7022189874337,1.24163593570832e-31,80914838
"CN24","QT2","GD7","SP1",0.0786740258601705,0.00631425515532968,12.4597476542841,1.23761605855562e-35,80949727
"CN24","QT2","TW4","SP1",0.0796995125995412,0.00650219257630202,12.2573288416611,1.53475992521852e-34,81069091
"CN24","QT2","GX4","SP1",0.0522848832402352,0.00765473072723081,6.83040136921314,8.46773811485256e-12,80633985
"CN24","QT2","GX15","SP1",0.0775936124628576,0.00656233054414845,11.8240938856771,2.93047699852002e-32,79997680
"CN24","QT2","GX14","SP1",0.078229329939132,0.00621663249872754,12.5838755878113,2.5900445253306e-36,80097588
"CN24","QT2","GX16","SP1",0.0890745168915365,0.00665777067495345,13.3790304953932,8.01864685483008e-41,80437182
"CN24","QT2","GX18","SP1",0.0501588588733563,0.0078630193985213,6.37908369942329,1.78150657307225e-10,80546193
"CN24","QT2","Gx17","SP1",0.0761383660430991,0.00647625700729,11.7565386854465,6.53591596975624e-32,77874495
"CN24","KL1","CN6","SP1",0.0527989877099746,0.00774368091847366,6.81833203948461,9.210357310231e-12,80890329
"CN24","KL1","GD15","SP1",0.0772523414370195,0.00617045825917027,12.5197089409381,5.8248352795496e-36,80680038
"CN24","KL1","GD7","SP1",0.0781017231565389,0.00669109372922173,11.6724897777845,1.76190107074925e-31,80715087
"CN24","KL1","TW4","SP1",0.0834501203421316,0.00646588663415502,12.9062145787276,4.15216520785123e-38,80834406
"CN24","KL1","GX4","SP1",0.0540704387001422,0.00754668570750877,7.16479270447733,7.79043461611141e-13,80401322
"CN24","KL1","GX15","SP1",0.0751895739369502,0.00658030134568365,11.4264636202825,3.08415060932542e-30,79765722
"CN24","KL1","GX14","SP1",0.0787270689436321,0.00612177089811625,12.8601789014773,7.54019558790569e-38,79864756
"CN24","KL1","GX16","SP1",0.0920976323314906,0.00679691865532367,13.5499094518889,7.93279343121386e-42,80204026
"CN24","KL1","GX18","SP1",0.0538457980548355,0.00768052622478727,7.01069125720314,2.37143522725841e-12,80313186
"CN24","KL1","Gx17","SP1",0.0764034846776789,0.00635406364080893,12.0243499273407,2.64662892407572e-33,77638848
